date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260921,886015.TI,创新药,峆一药业,12.38,4.27,1316.07,277,29.91,376.0,302.0,73.0,510660,创新药ETF
20260921,886041.TI,数据要素,容知日新,47.21,1.86,1183.3,400,14.73,379.0,348.0,30.0,515230,软件ETF
20260921,885709.TI,虚拟现实,联合光电,17.76,1.73,1011.75,288,20.0,559.0,529.0,29.0,159869,游戏ETF
20260921,885757.TI,区块链,观想科技,45.88,2.21,1462.67,261,14.07,314.0,286.0,27.0,515230,软件ETF
20260921,886051.TI,减肥药,万邦医药,82.38,4.44,1464.3,67,14.29,120.0,94.0,26.0,510660,创新药ETF
20260921,885733.TI,航运概念,华光源海,13.68,1.96,1750.06,87,6.29,106.0,83.0,23.0,510300,沪深300ETF
20260921,885311.TI,智能电网,皓宸医疗,2.72,1.34,3783.71,278,10.12,447.0,426.0,21.0,561380,电网设备ETF
20260921,885456.TI,互联网金融,华信永道,28.92,2.12,5874.54,215,11.57,207.0,188.0,19.0,512880,证券ETF
20260921,885743.TI,军民融合,观想科技,45.88,1.86,1530.06,245,14.07,239.0,220.0,18.0,512660,军工ETF
20260921,885603.TI,网络游戏,电魂网络,14.19,1.92,1591.12,58,10.0,102.0,84.0,18.0,159869,游戏ETF
20260921,885728.TI,人工智能,联合光电,17.76,1.89,1308.45,1085,20.0,1320.0,1303.0,16.0,159381,创业板人工智能ETF
20260921,886031.TI,ChatGPT概念,容知日新,47.21,2.1,1758.47,140,14.73,178.0,162.0,15.0,159381,创业板人工智能ETF
20260921,885927.TI,CRO概念,峆一药业,12.38,4.74,1047.97,77,29.91,168.0,153.0,15.0,510660,创新药ETF
20260921,886019.TI,AIGC概念,华智数媒,8.35,1.94,2009.96,296,13.91,344.0,330.0,13.0,159381,创业板人工智能ETF
20260921,885914.TI,煤炭概念,绿地控股,1.6,1.82,2348.01,89,10.35,92.0,79.0,12.0,515220,煤炭ETF
20260921,885934.TI,元宇宙,联合光电,17.76,1.79,1807.95,181,20.0,232.0,221.0,10.0,159869,游戏ETF
20260921,885980.TI,华为鲲鹏,绿盟科技,9.47,1.95,1332.28,176,13.69,163.0,152.0,10.0,515230,软件ETF
20260921,885425.TI,特高压,华瓷股份,24.06,1.3,5053.15,132,10.01,292.0,283.0,9.0,561380,电网设备ETF
20260921,885999.TI,汽车热管理,德尔股份,34.8,1.66,2049.71,143,14.29,167.0,158.0,9.0,515030,新能源车ETF
20260921,885494.TI,一带一路,汇隆新材,23.49,1.72,2375.46,796,11.7,927.0,918.0,9.0,510300,沪深300ETF
20260921,885566.TI,大飞机,金太阳,38.57,1.52,3643.17,143,11.77,163.0,154.0,8.0,512660,军工ETF
20260921,886076.TI,军工信息化,观想科技,45.88,1.92,1589.53,113,14.07,75.0,66.0,8.0,512660,军工ETF
20260921,885700.TI,军工,观想科技,45.88,1.58,2346.46,551,14.07,707.0,700.0,7.0,512660,军工ETF
20260921,886013.TI,信创,观想科技,45.88,1.9,1970.57,303,14.07,359.0,351.0,7.0,515230,软件ETF
