date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260901,885456.TI,互联网金融,华信永道,28.5,2.07,5970.49,215,29.96,273.0,246.0,26.0,512880,证券ETF
20260901,885866.TI,数字货币,恒宝股份,12.28,2.37,2006.9,91,10.04,144.0,123.0,21.0,515230,软件ETF
20260901,885757.TI,区块链,华信永道,28.5,2.08,1492.04,261,29.96,411.0,394.0,16.0,515230,软件ETF
20260901,885951.TI,预制菜,一致魔芋,19.94,2.78,1072.99,101,14.6,78.0,66.0,11.0,510150,消费ETF
20260901,886015.TI,创新药,透景生命,20.35,1.0,1296.11,277,19.99,228.0,217.0,10.0,510660,创新药ETF
20260901,886031.TI,ChatGPT概念,天利科技,21.36,1.72,1785.57,139,12.24,321.0,313.0,7.0,159381,创业板人工智能ETF
20260901,885462.TI,乳业,一鸣食品,34.67,3.38,2135.42,35,9.99,37.0,29.0,7.0,510150,消费ETF
20260901,885733.TI,航运概念,上港集团,5.55,0.68,1711.22,86,5.51,71.0,66.0,5.0,510300,沪深300ETF
20260901,885982.TI,华为欧拉,艾融软件,35.45,1.14,1421.51,47,6.36,52.0,47.0,4.0,515230,软件ETF
20260901,885980.TI,华为鲲鹏,新赣江,27.98,1.7,1347.88,175,10.24,178.0,173.0,4.0,515230,软件ETF
20260901,885780.TI,啤酒概念,苏垦农发,9.88,1.85,1514.66,29,7.39,21.0,17.0,4.0,512690,白酒ETF
20260901,886051.TI,减肥药,健友股份,8.37,0.53,1409.1,66,5.42,61.0,61.0,0.0,510660,创新药ETF
20260901,885947.TI,DRG/DIP,国新健康,7.38,1.83,923.13,22,5.28,11.0,10.0,0.0,159929,医药ETF
20260901,886076.TI,军工信息化,邦彦技术,15.44,0.68,1580.69,114,7.75,59.0,61.0,-1.0,512660,军工ETF
20260901,885927.TI,CRO概念,太龙药业,8.58,0.33,969.91,77,5.54,80.0,83.0,-2.0,510660,创新药ETF
20260901,885819.TI,电力物联网,瑞芯微,203.6,0.48,1976.9,85,4.63,76.0,80.0,-3.0,561380,电网设备ETF
20260901,886058.TI,华为昇腾,常山北明,13.88,0.93,1489.69,105,9.98,107.0,110.0,-3.0,515230,软件ETF
20260901,885956.TI,智慧政务,华信永道,28.5,1.62,1409.25,220,29.96,214.0,217.0,-3.0,515230,软件ETF
20260901,886000.TI,一体化压铸,机科股份,14.9,-0.14,1217.0,54,2.83,43.0,49.0,-5.0,515030,新能源车ETF
20260901,885876.TI,网红经济,芒果超媒,20.38,2.64,1460.18,118,20.02,142.0,148.0,-5.0,512980,传媒ETF
20260901,885497.TI,旅游概念,*ST西旅,7.43,1.39,2732.53,151,10.07,121.0,127.0,-6.0,510150,消费ETF
20260901,885874.TI,云游戏,凯撒文化,3.6,1.15,1495.76,27,10.09,47.0,56.0,-8.0,159869,游戏ETF
20260901,886013.TI,信创,华信永道,28.5,1.36,1996.45,303,29.96,397.0,408.0,-10.0,515230,软件ETF
20260901,885923.TI,鸿蒙概念,华信永道,28.5,1.84,1789.73,260,29.96,321.0,333.0,-11.0,515230,软件ETF
20260901,885999.TI,汽车热管理,埃泰克,39.45,-0.02,2028.78,143,10.01,118.0,130.0,-12.0,515030,新能源车ETF
20260901,885743.TI,军民融合,内蒙一机,12.19,0.58,1512.43,245,10.02,179.0,192.0,-13.0,512660,军工ETF
20260901,885914.TI,煤炭概念,郑州煤电,5.4,-0.04,2419.85,90,9.98,144.0,159.0,-14.0,515220,煤炭ETF
20260901,885878.TI,HJT电池,*ST宝馨,2.06,-1.13,2977.76,68,10.16,94.0,109.0,-15.0,516290,光伏ETF
20260901,885884.TI,航空发动机,晟楠科技,17.09,-0.41,3155.19,98,8.1,96.0,113.0,-17.0,512660,军工ETF
20260901,885919.TI,碳中和,*ST宝馨,2.06,0.78,1939.33,276,10.16,246.0,266.0,-19.0,516160,新能源ETF
20260901,886054.TI,光刻机,先锋精科,74.16,-3.06,2574.9,52,4.04,142.0,162.0,-20.0,588710,科创半导体设备ETF
20260901,885530.TI,黄金概念,金一文化,3.18,0.38,3876.65,83,10.04,211.0,231.0,-20.0,512400,有色ETF
20260901,886041.TI,数据要素,华信永道,28.5,1.54,1195.69,397,29.96,456.0,476.0,-20.0,515230,软件ETF
20260901,885566.TI,大飞机,*ST天宜,6.63,-0.24,3607.43,154,6.94,134.0,156.0,-21.0,512660,军工ETF
20260901,885934.TI,元宇宙,芒果超媒,20.38,1.32,1823.23,181,20.02,341.0,363.0,-21.0,159869,游戏ETF
20260901,885603.TI,网络游戏,芒果超媒,20.38,1.85,1592.48,66,20.02,128.0,152.0,-23.0,159869,游戏ETF
20260901,885362.TI,云计算,常山北明,13.88,1.39,3788.46,223,9.98,383.0,410.0,-27.0,515230,软件ETF
20260901,886019.TI,AIGC概念,华信永道,28.5,1.81,2036.5,295,29.96,552.0,579.0,-27.0,159381,创业板人工智能ETF
20260901,886004.TI,虚拟电厂,精艺股份,10.62,0.54,1500.13,157,10.05,147.0,176.0,-28.0,561380,电网设备ETF
20260901,885459.TI,网络安全,恒宝股份,12.28,1.09,5414.49,195,10.04,321.0,350.0,-29.0,515230,软件ETF
20260901,885343.TI,稀土永磁,奔朗新材,9.52,-1.31,3552.32,65,3.14,70.0,101.0,-30.0,512400,有色ETF
20260901,886008.TI,减速器,内蒙一机,12.19,-0.26,1831.91,139,10.02,105.0,136.0,-31.0,562500,机器人ETF
20260901,885864.TI,光刻胶,华融化学,11.15,-2.15,4875.42,79,9.42,93.0,126.0,-33.0,588710,科创半导体设备ETF
20260901,885736.TI,无人驾驶,骏创科技,20.17,0.2,2846.82,408,10.95,761.0,795.0,-34.0,515030,新能源车ETF
20260901,885936.TI,绿色电力,英力特,7.22,0.55,1161.33,427,10.06,412.0,447.0,-35.0,516160,新能源ETF
20260901,886038.TI,超导概念,健信超导,42.99,-1.25,2453.16,32,4.34,66.0,104.0,-37.0,561380,电网设备ETF
20260901,886050.TI,算力租赁,常山北明,13.88,0.58,1413.77,187,9.98,353.0,392.0,-38.0,515230,软件ETF
20260901,885930.TI,工业母机,*ST宝馨,2.06,-1.31,1914.05,116,10.16,121.0,164.0,-43.0,159638,高端装备ETF
20260901,886006.TI,钙钛矿电池,*ST宝馨,2.06,-0.94,1084.31,92,10.16,136.0,180.0,-43.0,516290,光伏ETF
20260901,885775.TI,燃料电池,骆驼股份,7.94,-0.32,1966.67,213,6.29,200.0,248.0,-47.0,516160,新能源ETF
20260901,885928.TI,钠离子电池,领湃科技,21.15,-0.5,1247.84,143,11.14,177.0,233.0,-56.0,516160,新能源ETF
20260901,886037.TI,6G概念,ST亚光,4.97,-1.53,2436.35,98,6.88,269.0,332.0,-62.0,515880,通信ETF
20260901,885425.TI,特高压,风范股份,8.4,-0.3,4965.69,132,4.74,233.0,296.0,-62.0,561380,电网设备ETF
20260901,885311.TI,智能电网,*ST宝馨,2.06,0.05,3760.88,277,10.16,313.0,377.0,-63.0,561380,电网设备ETF
20260901,885426.TI,海工装备,利欧股份,5.1,0.12,3524.98,273,7.37,336.0,399.0,-63.0,159638,高端装备ETF
20260901,886067.TI,低空经济,集泰股份,6.62,0.18,2060.29,502,9.97,495.0,566.0,-71.0,515030,新能源车ETF
20260901,885494.TI,一带一路,*ST宝馨,2.06,0.6,2369.03,792,10.16,876.0,949.0,-72.0,510300,沪深300ETF
20260901,885574.TI,卫星导航,波导股份,4.93,-0.23,4462.89,280,10.04,354.0,429.0,-74.0,515880,通信ETF
20260901,885427.TI,高端装备,*ST宝馨,2.06,-0.35,3263.74,398,10.16,437.0,513.0,-75.0,159638,高端装备ETF
20260901,885823.TI,氢能源,英力特,7.22,-0.01,2634.58,402,10.06,423.0,503.0,-79.0,516160,新能源ETF
20260901,885564.TI,无人机,内蒙一机,12.19,-0.1,3001.78,465,10.02,487.0,571.0,-84.0,512660,军工ETF
20260901,885461.TI,充电桩,领湃科技,21.15,0.08,6322.6,389,11.14,404.0,491.0,-86.0,516160,新能源ETF
20260901,886021.TI,国企改革,马矿股份,26.0,1.01,1430.14,2940,290.98,1765.0,1852.0,-87.0,510300,沪深300ETF
20260901,885709.TI,虚拟现实,芒果超媒,20.38,0.4,1005.84,288,20.02,531.0,627.0,-95.0,159869,游戏ETF
20260901,885945.TI,汽车芯片,翠微股份,10.44,-1.28,1333.4,143,10.01,410.0,509.0,-98.0,512480,半导体ETF
20260901,885641.TI,风电,新赛股份,6.12,0.16,1272.34,443,10.07,519.0,619.0,-100.0,516160,新能源ETF
20260901,885728.TI,人工智能,华信永道,28.5,1.01,1311.22,1082,29.96,1372.0,1474.0,-102.0,159381,创业板人工智能ETF
20260901,885908.TI,第三代半导体,利欧股份,5.1,-2.38,2532.2,181,7.37,425.0,539.0,-114.0,512480,半导体ETF
20260901,885700.TI,军工,内蒙一机,12.19,-0.03,2309.69,607,10.02,632.0,749.0,-116.0,512660,军工ETF
20260901,886044.TI,液冷服务器,集泰股份,6.62,-1.17,2247.34,231,9.97,717.0,851.0,-133.0,515230,软件ETF
20260901,886032.TI,固态电池,金龙羽,23.77,-1.13,1406.26,297,9.99,428.0,581.0,-152.0,516160,新能源ETF
20260901,886069.TI,人形机器人,骏创科技,20.17,-0.6,2381.19,465,10.95,655.0,808.0,-153.0,562500,机器人ETF
20260901,886078.TI,商业航天,数码视讯,5.26,-0.55,2132.75,505,9.58,700.0,882.0,-182.0,159206,卫星ETF
20260901,885921.TI,储能,领湃科技,21.15,-0.18,2454.61,900,11.14,1011.0,1229.0,-218.0,516160,新能源ETF
20260901,885997.TI,比亚迪概念,贝特利,35.9,-0.7,1898.44,687,196.69,756.0,982.0,-225.0,515030,新能源车ETF
20260901,886042.TI,存储芯片,杭州柯林,63.36,-2.94,2604.24,203,4.37,795.0,1028.0,-232.0,512480,半导体ETF
20260901,885531.TI,光伏概念,贝特利,35.9,-0.59,4281.96,601,196.69,778.0,1019.0,-240.0,516290,光伏ETF
20260901,885556.TI,5G,芒果超媒,20.38,-0.92,6438.12,454,20.02,1280.0,1539.0,-258.0,515880,通信ETF
20260901,885517.TI,机器人概念,芒果超媒,20.38,-0.13,3902.64,1223,20.02,1360.0,1625.0,-265.0,562500,机器人ETF
20260901,885806.TI,华为概念,华信永道,28.5,0.07,3478.07,1004,29.96,1668.0,1962.0,-294.0,515230,软件ETF
20260901,885431.TI,新能源汽车,领湃科技,21.15,-0.39,4584.89,1067,11.14,1299.0,1615.0,-315.0,515030,新能源车ETF
