date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260824,885462.TI,乳业,天山生物,15.36,-0.64,1971.21,35,20.0,26.0,23.0,3.0,510150,消费ETF
20260824,886000.TI,一体化压铸,华阳集团,28.23,-0.77,1173.07,54,10.02,44.0,45.0,0.0,515030,新能源车ETF
20260824,885951.TI,预制菜,ST龙大,2.9,-0.5,1000.18,101,4.69,44.0,45.0,0.0,510150,消费ETF
20260824,885947.TI,DRG/DIP,佳缘科技,0.0,-1.99,889.24,22,0.0,6.0,9.0,-2.0,159929,医药ETF
20260824,885780.TI,啤酒概念,苏垦农发,8.81,-1.07,1439.22,29,4.38,12.0,15.0,-2.0,512690,白酒ETF
20260824,885864.TI,光刻胶,七彩化学,11.33,-1.65,4866.09,79,5.1,117.0,120.0,-3.0,588710,科创半导体设备ETF
20260824,885874.TI,云游戏,巨人网络,26.66,-1.89,1415.65,27,2.03,34.0,39.0,-4.0,159869,游戏ETF
20260824,886054.TI,光刻机,珂玛科技,102.9,-1.47,2534.52,51,4.71,154.0,159.0,-4.0,588710,科创半导体设备ETF
20260824,885343.TI,稀土永磁,中国铀业,69.6,-0.89,3515.0,65,3.83,127.0,135.0,-8.0,512400,有色ETF
20260824,885819.TI,电力物联网,泽宇智能,21.22,-1.28,1899.68,85,5.99,43.0,52.0,-9.0,561380,电网设备ETF
20260824,885733.TI,航运概念,中谷物流,13.52,-0.17,1665.68,86,10.01,73.0,82.0,-9.0,510300,沪深300ETF
20260824,885982.TI,华为欧拉,东土科技,18.65,-2.11,1330.09,47,3.55,23.0,35.0,-11.0,515230,软件ETF
20260824,885878.TI,HJT电池,协鑫集成,2.78,-1.01,2931.26,67,6.51,93.0,104.0,-11.0,516290,光伏ETF
20260824,885999.TI,汽车热管理,德尔股份,24.5,-0.57,1945.44,143,11.82,122.0,134.0,-11.0,515030,新能源车ETF
20260824,885914.TI,煤炭概念,北方国际,9.98,0.68,2297.04,90,10.03,122.0,134.0,-12.0,515220,煤炭ETF
20260824,886076.TI,军工信息化,广哈通信,19.18,-1.99,1502.48,114,9.04,39.0,54.0,-14.0,512660,军工ETF
20260824,885866.TI,数字货币,楚天龙,14.07,-0.65,1855.18,91,10.01,86.0,100.0,-14.0,515230,软件ETF
20260824,885876.TI,网红经济,奥佳华,5.41,-1.32,1350.1,118,6.5,49.0,65.0,-15.0,512980,传媒ETF
20260824,885497.TI,旅游概念,盈新发展,3.47,-0.75,2556.59,151,10.16,75.0,91.0,-15.0,510150,消费ETF
20260824,886008.TI,减速器,万凯新材,19.13,-1.35,1763.19,139,15.87,109.0,128.0,-19.0,562500,机器人ETF
20260824,886038.TI,超导概念,白银有色,6.7,-0.96,2380.16,32,10.02,70.0,89.0,-19.0,561380,电网设备ETF
20260824,885530.TI,黄金概念,*ST萃华,1.28,1.17,3865.12,82,10.35,373.0,392.0,-19.0,512400,有色ETF
20260824,885884.TI,航空发动机,润贝航科,26.8,-1.64,3008.76,98,3.4,91.0,111.0,-20.0,512660,军工ETF
20260824,885603.TI,网络游戏,*ST赛为,5.44,-1.48,1482.78,66,5.63,60.0,80.0,-20.0,159869,游戏ETF
20260824,885456.TI,互联网金融,友阿股份,6.44,-1.22,5542.33,215,10.09,158.0,181.0,-22.0,512880,证券ETF
20260824,885566.TI,大飞机,利君股份,8.61,-1.3,3433.34,154,9.96,113.0,136.0,-23.0,512660,军工ETF
20260824,886058.TI,华为昇腾,直真科技,39.34,-2.08,1411.78,105,5.44,57.0,83.0,-25.0,515230,软件ETF
20260824,886051.TI,减肥药,科兴制药,23.6,-3.38,1393.97,66,14.84,92.0,119.0,-26.0,510660,创新药ETF
20260824,885927.TI,CRO概念,万邦医药,77.1,-3.92,972.3,77,8.36,136.0,164.0,-28.0,510660,创新药ETF
20260824,885930.TI,工业母机,哈森股份,22.61,-1.66,1859.36,115,10.02,124.0,156.0,-31.0,159638,高端装备ETF
20260824,885775.TI,燃料电池,德尔股份,24.5,-1.18,1908.25,213,11.82,217.0,250.0,-32.0,516160,新能源ETF
20260824,885743.TI,军民融合,利君股份,8.61,-1.4,1433.26,245,9.96,151.0,184.0,-33.0,512660,军工ETF
20260824,885928.TI,钠离子电池,天力锂能,23.32,-0.07,1233.82,143,20.02,191.0,225.0,-33.0,516160,新能源ETF
20260824,885956.TI,智慧政务,楚天龙,14.07,-1.44,1315.55,219,10.01,143.0,178.0,-34.0,515230,软件ETF
20260824,885980.TI,华为鲲鹏,广哈通信,19.18,-1.71,1260.9,175,9.04,98.0,134.0,-35.0,515230,软件ETF
20260824,885919.TI,碳中和,协鑫能科,15.57,-0.6,1855.19,276,10.04,190.0,227.0,-36.0,516160,新能源ETF
20260824,886031.TI,ChatGPT概念,众合科技,8.97,-1.84,1651.3,139,10.06,131.0,171.0,-39.0,159381,创业板人工智能ETF
20260824,885923.TI,鸿蒙概念,楚天龙,14.07,-1.44,1659.65,260,10.01,149.0,193.0,-43.0,515230,软件ETF
20260824,886006.TI,钙钛矿电池,恒星科技,5.2,-0.98,1067.81,91,9.02,150.0,194.0,-44.0,516290,光伏ETF
20260824,886004.TI,虚拟电厂,协鑫能科,15.57,-0.26,1462.57,157,10.04,145.0,194.0,-48.0,561380,电网设备ETF
20260824,885425.TI,特高压,风范股份,7.71,-1.17,4815.04,133,9.99,245.0,294.0,-49.0,561380,电网设备ETF
20260824,885934.TI,元宇宙,众合科技,8.97,-1.69,1703.22,181,10.06,181.0,232.0,-50.0,159869,游戏ETF
20260824,885757.TI,区块链,协鑫能科,15.57,-1.3,1390.66,261,10.04,232.0,289.0,-56.0,515230,软件ETF
20260824,885908.TI,第三代半导体,友阿股份,6.44,-1.81,2494.34,180,10.09,542.0,599.0,-57.0,512480,半导体ETF
20260824,885936.TI,绿色电力,耐科装备,56.78,-0.29,1126.68,427,16.28,400.0,461.0,-61.0,516160,新能源ETF
20260824,885823.TI,氢能源,博汇股份,14.12,-0.92,2543.36,401,13.23,424.0,488.0,-63.0,516160,新能源ETF
20260824,885459.TI,网络安全,东信和平,15.98,-1.7,5065.95,195,9.98,230.0,295.0,-64.0,515230,软件ETF
20260824,886041.TI,数据要素,盈新发展,3.47,-1.44,1121.45,397,10.16,260.0,327.0,-66.0,515230,软件ETF
20260824,885426.TI,海工装备,博科测试,55.46,-1.35,3389.96,273,17.08,309.0,375.0,-66.0,159638,高端装备ETF
20260824,886019.TI,AIGC概念,中胤时尚,19.1,-1.93,1877.64,293,5.18,239.0,309.0,-70.0,159381,创业板人工智能ETF
20260824,886050.TI,算力租赁,众合科技,8.97,-1.79,1329.17,185,10.06,234.0,307.0,-72.0,515230,软件ETF
20260824,886013.TI,信创,众合科技,8.97,-1.71,1859.92,303,10.06,272.0,345.0,-73.0,515230,软件ETF
20260824,886037.TI,6G概念,广哈通信,19.18,-2.86,2325.27,98,9.04,263.0,339.0,-75.0,515880,通信ETF
20260824,885311.TI,智能电网,协鑫能科,15.57,-1.03,3648.84,277,10.04,325.0,403.0,-78.0,561380,电网设备ETF
20260824,885362.TI,云计算,协鑫能科,15.57,-1.87,3543.25,223,10.04,233.0,314.0,-80.0,515230,软件ETF
20260824,885427.TI,高端装备,博科测试,55.46,-1.2,3150.06,395,17.08,411.0,492.0,-80.0,159638,高端装备ETF
20260824,885641.TI,风电,协鑫能科,15.57,-0.82,1228.29,443,10.04,510.0,591.0,-80.0,516160,新能源ETF
20260824,886032.TI,固态电池,天力锂能,23.32,-0.7,1388.67,297,20.02,501.0,586.0,-85.0,516160,新能源ETF
20260824,885461.TI,充电桩,协鑫能科,15.57,-1.06,6083.01,389,10.04,433.0,521.0,-87.0,516160,新能源ETF
20260824,885574.TI,卫星导航,众合科技,8.97,-1.96,4241.7,280,10.06,337.0,426.0,-89.0,515880,通信ETF
20260824,885564.TI,无人机,博科测试,55.46,-1.37,2872.55,464,17.08,492.0,584.0,-92.0,512660,军工ETF
20260824,886015.TI,创新药,键凯科技,124.0,-3.06,1273.44,278,15.52,313.0,407.0,-93.0,510660,创新药ETF
20260824,886067.TI,低空经济,博科测试,55.46,-1.2,1970.0,498,17.08,441.0,543.0,-102.0,515030,新能源车ETF
20260824,885494.TI,一带一路,万凯新材,19.13,-0.72,2263.62,791,15.87,800.0,919.0,-119.0,510300,沪深300ETF
20260824,885709.TI,虚拟现实,中南文化,3.37,-1.72,947.66,288,10.13,388.0,511.0,-122.0,159869,游戏ETF
20260824,885700.TI,军工,博科测试,55.46,-1.59,2205.03,607,17.08,624.0,750.0,-125.0,512660,军工ETF
20260824,885945.TI,汽车芯片,大为股份,31.51,-2.27,1277.19,144,5.42,506.0,636.0,-129.0,512480,半导体ETF
20260824,886069.TI,人形机器人,万凯新材,19.13,-1.58,2294.39,464,15.87,714.0,861.0,-146.0,562500,机器人ETF
20260824,886042.TI,存储芯片,耐科装备,56.78,-1.83,2560.32,201,16.28,999.0,1146.0,-147.0,512480,半导体ETF
20260824,885997.TI,比亚迪概念,天力锂能,23.32,-1.23,1832.68,685,20.02,818.0,981.0,-163.0,515030,新能源车ETF
20260824,886044.TI,液冷服务器,博汇股份,14.12,-1.34,2127.76,229,13.23,680.0,847.0,-166.0,515230,软件ETF
20260824,886078.TI,商业航天,众合科技,8.97,-1.93,2042.07,503,10.06,662.0,840.0,-178.0,159206,卫星ETF
20260824,885736.TI,无人驾驶,博科测试,55.46,-1.51,2720.08,409,17.08,701.0,880.0,-179.0,515030,新能源车ETF
20260824,885531.TI,光伏概念,万凯新材,19.13,-1.22,4170.21,601,15.87,882.0,1069.0,-186.0,516290,光伏ETF
20260824,885921.TI,储能,天力锂能,23.32,-0.96,2379.75,896,20.02,1062.0,1256.0,-193.0,516160,新能源ETF
20260824,886021.TI,国企改革,中南文化,3.37,-0.52,1365.15,2936,10.13,1585.0,1790.0,-204.0,510300,沪深300ETF
20260824,885517.TI,机器人概念,万凯新材,19.13,-1.4,3742.41,1219,15.87,1303.0,1582.0,-278.0,562500,机器人ETF
20260824,885728.TI,人工智能,众合科技,8.97,-1.53,1240.71,1084,10.06,1036.0,1316.0,-280.0,159381,创业板人工智能ETF
20260824,885431.TI,新能源汽车,天力锂能,23.32,-1.24,4411.57,1065,20.02,1322.0,1604.0,-282.0,515030,新能源车ETF
20260824,885556.TI,5G,楚天龙,14.07,-1.9,6130.21,454,10.01,1359.0,1693.0,-334.0,515880,通信ETF
20260824,885806.TI,华为概念,德尔股份,24.5,-1.6,3307.47,1003,11.82,1519.0,1858.0,-339.0,515230,软件ETF
