date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260922,886031.TI,ChatGPT概念,光云科技,16.7,1.79,1789.99,140,13.91,279.0,242.0,36.0,159381,创业板人工智能ETF
20260922,886050.TI,算力租赁,旋极信息,4.14,1.19,1414.7,192,20.0,373.0,345.0,28.0,515230,软件ETF
20260922,886019.TI,AIGC概念,光云科技,16.7,1.49,2039.89,297,13.91,450.0,426.0,23.0,159381,创业板人工智能ETF
20260922,885362.TI,云计算,光云科技,16.7,1.56,3801.18,224,13.91,402.0,383.0,18.0,515230,软件ETF
20260922,885876.TI,网红经济,奥佳华,6.88,0.81,1445.16,118,10.08,120.0,104.0,15.0,512980,传媒ETF
20260922,885934.TI,元宇宙,智度股份,7.45,1.05,1826.93,181,10.04,308.0,295.0,13.0,159869,游戏ETF
20260922,885956.TI,智慧政务,旋极信息,4.14,1.69,1417.64,222,20.0,247.0,243.0,4.0,515230,软件ETF
20260922,885530.TI,黄金概念,东江环保,4.03,-0.08,3685.35,83,10.11,147.0,144.0,3.0,512400,有色ETF
20260922,885603.TI,网络游戏,智度股份,7.45,1.42,1613.66,58,10.04,108.0,104.0,3.0,159869,游戏ETF
20260922,885982.TI,华为欧拉,ST荣科,7.73,1.63,1420.16,47,8.26,43.0,42.0,1.0,515230,软件ETF
20260922,885947.TI,DRG/DIP,ST荣科,7.73,1.94,921.68,22,8.26,14.0,13.0,1.0,159929,医药ETF
20260922,885462.TI,乳业,一鸣食品,30.04,0.83,2053.39,35,10.0,26.0,26.0,0.0,510150,消费ETF
20260922,886058.TI,华为昇腾,亚康股份,85.62,1.3,1497.54,105,11.57,104.0,105.0,0.0,515230,软件ETF
20260922,885923.TI,鸿蒙概念,奥佳华,6.88,1.38,1777.82,262,10.08,286.0,286.0,0.0,515230,软件ETF
20260922,885874.TI,云游戏,旋极信息,4.14,2.4,1511.17,27,20.0,56.0,55.0,0.0,159869,游戏ETF
20260922,885497.TI,旅游概念,宏景科技,194.99,-0.2,2722.48,151,8.63,131.0,132.0,-1.0,510150,消费ETF
20260922,885914.TI,煤炭概念,大有能源,7.6,0.12,2350.81,89,9.99,90.0,92.0,-2.0,515220,煤炭ETF
20260922,885780.TI,啤酒概念,品渥食品,23.08,-0.24,1471.42,29,1.99,12.0,15.0,-3.0,512690,白酒ETF
20260922,886000.TI,一体化压铸,深圳新星,26.2,0.16,1199.36,54,6.16,45.0,49.0,-3.0,515030,新能源车ETF
20260922,886051.TI,减肥药,诺唯赞,26.45,0.35,1469.42,67,15.5,103.0,108.0,-4.0,510660,创新药ETF
20260922,886076.TI,军工信息化,旋极信息,4.14,0.3,1594.37,113,20.0,71.0,78.0,-7.0,512660,军工ETF
20260922,885866.TI,数字货币,智度股份,7.45,0.89,1963.18,91,10.04,111.0,119.0,-7.0,515230,软件ETF
20260922,885951.TI,预制菜,美盈森,6.9,-0.52,1042.13,101,10.05,50.0,58.0,-8.0,510150,消费ETF
20260922,885927.TI,CRO概念,义翘神州,136.22,1.13,1059.82,77,16.09,159.0,169.0,-9.0,510660,创新药ETF
20260922,885878.TI,HJT电池,TCL中环,9.61,-0.42,2991.27,69,6.54,90.0,100.0,-10.0,516290,光伏ETF
20260922,886041.TI,数据要素,旋极信息,4.14,1.23,1197.86,400,20.0,440.0,452.0,-12.0,515230,软件ETF
20260922,885980.TI,华为鲲鹏,旋极信息,4.14,1.42,1351.21,176,20.0,198.0,211.0,-13.0,515230,软件ETF
20260922,885343.TI,稀土永磁,大地熊,30.4,0.34,3552.61,65,11.36,82.0,97.0,-15.0,512400,有色ETF
20260922,886013.TI,信创,旋极信息,4.14,1.42,1998.54,303,20.0,474.0,489.0,-15.0,515230,软件ETF
20260922,885456.TI,互联网金融,智度股份,7.45,0.36,5895.93,215,10.04,208.0,224.0,-16.0,512880,证券ETF
20260922,885864.TI,光刻胶,国恩股份,74.86,-0.51,5035.2,80,10.01,127.0,146.0,-18.0,588710,科创半导体设备ETF
20260922,885930.TI,工业母机,南兴股份,19.86,-0.29,1918.86,117,10.03,139.0,158.0,-19.0,159638,高端装备ETF
20260922,886008.TI,减速器,英搏尔,22.56,-0.1,1834.32,139,8.15,105.0,124.0,-19.0,562500,机器人ETF
20260922,885884.TI,航空发动机,捷安高科,14.61,-0.57,3175.94,99,4.88,102.0,123.0,-20.0,512660,军工ETF
20260922,885999.TI,汽车热管理,中石科技,111.76,0.01,2049.83,143,12.02,138.0,158.0,-20.0,515030,新能源车ETF
20260922,885819.TI,电力物联网,瑞芯微,217.8,0.01,1975.34,85,10.0,67.0,89.0,-21.0,561380,电网设备ETF
20260922,886054.TI,光刻机,海立股份,13.65,-0.7,2633.99,52,3.57,143.0,166.0,-22.0,588710,科创半导体设备ETF
20260922,885733.TI,航运概念,厦门国贸,5.81,-1.06,1731.46,87,2.83,79.0,102.0,-23.0,510300,沪深300ETF
20260922,885928.TI,钠离子电池,中国长城,15.87,-0.25,1219.98,143,6.94,243.0,266.0,-23.0,516160,新能源ETF
20260922,886038.TI,超导概念,上海电气,6.68,-0.83,2455.12,32,2.61,98.0,123.0,-25.0,561380,电网设备ETF
20260922,885709.TI,虚拟现实,中石科技,111.76,0.84,1020.27,288,12.02,606.0,633.0,-26.0,159869,游戏ETF
20260922,885945.TI,汽车芯片,博通集成,48.17,0.59,1389.8,146,10.0,657.0,685.0,-27.0,512480,半导体ETF
20260922,885757.TI,区块链,旋极信息,4.14,0.97,1476.79,261,20.0,355.0,383.0,-27.0,515230,软件ETF
20260922,885459.TI,网络安全,旋极信息,4.14,1.23,5458.38,195,20.0,365.0,392.0,-27.0,515230,软件ETF
20260922,885919.TI,碳中和,*ST禾信,138.06,-0.07,1938.13,277,16.02,239.0,272.0,-33.0,516160,新能源ETF
20260922,885775.TI,燃料电池,亿华通,18.91,-0.39,1955.4,213,10.78,213.0,248.0,-34.0,516160,新能源ETF
20260922,886004.TI,虚拟电厂,特锐德,34.39,-0.17,1498.03,158,5.82,161.0,196.0,-35.0,561380,电网设备ETF
20260922,885566.TI,大飞机,旋极信息,4.14,-0.51,3624.59,143,20.0,131.0,168.0,-36.0,512660,军工ETF
20260922,886015.TI,创新药,哈药股份,9.08,0.43,1321.77,277,10.06,296.0,332.0,-36.0,510660,创新药ETF
20260922,886006.TI,钙钛矿电池,荣旗科技,70.5,-0.36,1101.38,92,9.3,167.0,210.0,-43.0,516290,光伏ETF
20260922,885728.TI,人工智能,旋极信息,4.14,0.99,1321.43,1085,20.0,1605.0,1654.0,-49.0,159381,创业板人工智能ETF
20260922,885425.TI,特高压,华瓷股份,26.47,-0.45,5030.66,132,10.02,296.0,350.0,-54.0,561380,电网设备ETF
20260922,886037.TI,6G概念,创远信科,22.76,-0.02,2600.02,99,7.61,412.0,468.0,-56.0,515880,通信ETF
20260922,885736.TI,无人驾驶,日海智能,9.3,0.43,2883.7,408,10.06,856.0,914.0,-57.0,515030,新能源车ETF
20260922,885743.TI,军民融合,旋极信息,4.14,-0.24,1526.41,245,20.0,199.0,260.0,-61.0,512660,军工ETF
20260922,886067.TI,低空经济,华维设计,12.4,0.14,2072.29,503,12.42,583.0,645.0,-62.0,515030,新能源车ETF
20260922,885574.TI,卫星导航,旋极信息,4.14,0.24,4555.97,280,20.0,493.0,560.0,-66.0,515880,通信ETF
20260922,886042.TI,存储芯片,先导基电,43.74,-0.33,2742.32,203,10.01,1177.0,1247.0,-69.0,512480,半导体ETF
20260922,885564.TI,无人机,旋极信息,4.14,0.06,3044.92,467,20.0,616.0,686.0,-69.0,512660,军工ETF
20260922,885908.TI,第三代半导体,先导基电,43.74,-0.45,2634.51,183,10.01,535.0,606.0,-70.0,512480,半导体ETF
20260922,885461.TI,充电桩,中石科技,111.76,-0.14,6424.87,390,12.02,484.0,555.0,-71.0,516160,新能源ETF
20260922,886069.TI,人形机器人,大地熊,30.4,0.13,2403.63,467,11.36,869.0,942.0,-72.0,562500,机器人ETF
20260922,886032.TI,固态电池,先导基电,43.74,-0.23,1413.08,299,10.01,541.0,619.0,-77.0,516160,新能源ETF
20260922,885311.TI,智能电网,ST荣科,7.73,-0.08,3780.62,278,8.26,437.0,517.0,-79.0,561380,电网设备ETF
20260922,885823.TI,氢能源,ST迪威迅,4.16,-0.34,2627.06,407,11.23,436.0,517.0,-80.0,516160,新能源ETF
20260922,886044.TI,液冷服务器,中石科技,111.76,-0.19,2291.77,241,12.02,785.0,879.0,-93.0,515230,软件ETF
20260922,885936.TI,绿色电力,美盈森,6.9,-0.49,1161.33,429,10.05,397.0,494.0,-97.0,516160,新能源ETF
20260922,885426.TI,海工装备,天沃科技,5.45,-0.69,3549.1,272,10.1,445.0,547.0,-101.0,159638,高端装备ETF
20260922,885427.TI,高端装备,世纪数码,132.0,-0.46,3272.32,399,742.37,419.0,520.0,-101.0,159638,高端装备ETF
20260922,885997.TI,比亚迪概念,中塑股份,433.0,0.02,1927.3,695,683.28,919.0,1038.0,-119.0,515030,新能源车ETF
20260922,885700.TI,军工,旋极信息,4.14,-0.25,2340.6,551,20.0,674.0,795.0,-121.0,512660,军工ETF
20260922,885494.TI,一带一路,华宝股份,29.49,-0.16,2371.6,796,13.42,895.0,1023.0,-127.0,510300,沪深300ETF
20260922,885641.TI,风电,大地熊,30.4,-0.4,1279.51,445,11.36,572.0,705.0,-133.0,516160,新能源ETF
20260922,885531.TI,光伏概念,旋极信息,4.14,-0.4,4332.6,602,20.0,974.0,1121.0,-147.0,516290,光伏ETF
20260922,885806.TI,华为概念,旋极信息,4.14,0.72,3540.53,1006,20.0,2112.0,2264.0,-151.0,515230,软件ETF
20260922,885517.TI,机器人概念,昆船智能,15.4,0.23,3935.58,1229,11.43,1696.0,1859.0,-162.0,562500,机器人ETF
20260922,886078.TI,商业航天,旋极信息,4.14,-0.24,2184.32,508,20.0,933.0,1105.0,-172.0,159206,卫星ETF
20260922,885921.TI,储能,中塑股份,433.0,-0.26,2463.39,903,683.28,1141.0,1319.0,-177.0,516160,新能源ETF
20260922,885431.TI,新能源汽车,中塑股份,433.0,-0.12,4633.73,1062,683.28,1583.0,1774.0,-190.0,515030,新能源车ETF
20260922,885556.TI,5G,中石科技,111.76,0.33,6751.9,454,12.02,1697.0,1919.0,-222.0,515880,通信ETF
20260922,886021.TI,国企改革,华仁药业,3.95,-0.19,1425.6,2946,20.06,1589.0,1847.0,-258.0,510300,沪深300ETF
